3	-4.6	22.8
3	-68.3	-119.4
3	-193.3	-146.6
3	-152.1	-204.7
3	-38.5	1.1
3	-217.6	-163.5
3	-180.8	-34
3	-199.6	35.3
3	-136.2	-284.5
3	77.5	-264.5
3	-95.3	83.2
3	-120.9	-62.4
3	-184.5	-224.7
3	-78.9	-122.9
3	-8.7	-189.8
3	-8.6	-228.1
3	-144.2	-103.4
3	-49	-184.8
3	-166.1	-69.4
3	-103.5	-274
3	-11.3	90
3	-56.4	-171.3
3	-63	79.2
3	-109.4	-295.7
3	108.2	-173
3	-119	-121.3
3	-119.5	16.5
3	-188.1	-77.5
3	172.9	-121.2
3	-59.2	-70
3	-31.3	-193.5
3	-36.5	-55.9
3	41.9	11.4
3	6.9	-101.3
3	-82.2	-188.2
3	-231.8	-124
3	-80.4	-47.5
3	-169.7	168.6
3	-178.3	-130.4
3	-156.5	-267.3
3	1.6	-48.8
3	212.2	1.1
3	-160.4	8.9
3	-115.8	-75.7
3	-121.1	-75.8
3	-75.8	-178.2
3	-207.3	9
3	-196.3	33.1
3	-75.3	-59.8
3	-197.5	-48.7
3	-171.8	-113.2
3	-123.3	-118.1
3	-181.6	-102
3	-86.7	-58.7
3	-102.8	0.3
3	-232.3	20.5
3	-217.4	-116.7
3	62.6	-234.2
3	-2.9	-74.1
3	-58.5	-78.7
3	-150.1	-88.7
3	-93.6	-105.2
3	-119.2	-127.8
3	-179.3	-126.7
3	-220.8	-120.7
3	-97.8	-143.3
3	-154.8	-53.5
3	-19	-54
3	-74.9	-294.8
3	-115.2	-316.8
3	-78.3	-116.1
3	90.2	-218
3	-12.8	-122.8
3	77	-33.3
3	-132.2	-72.7
3	-93.9	-155.7
3	-72.1	75.2
3	-65.6	-115.2
3	-130.5	-164.2
3	-87.1	-167.9
3	-217.2	-222.5
3	-173	-104.1
3	-239.3	-26.8
3	-80.3	-170.5
3	-98.1	-182.5
3	-177.3	-80.2
3	-118.8	-180.8
3	-25.9	-69.7
3	-156.7	-81.2
3	6.8	-87.7
3	-113.1	-221.5
3	46.9	-303.3
3	-59.2	-104.1
3	52.5	22.4
3	-89.6	-10.6
3	-199.3	-275.9
3	37.6	-227.2
3	88.6	1
3	-29	-92.5
3	-35.4	-185.7
3	-209.6	-55.4
3	-145.4	-28.2
3	-64.3	100.8
3	-166.4	-121.4
3	-155.9	-66.2
3	-61.5	42.7
3	-187.6	-150.2
3	-51.2	-223.4
3	-267.3	-48.5
3	-145.6	-106.5
3	-20.8	-59.1
3	-50.2	-52.8
3	34.9	16.4
3	-26.8	-157
3	-106.6	-90
3	-248.2	-215
3	-201.1	-55.4
3	-11.9	-50.4
3	-32.5	-209.5
3	-25.1	-241.6
3	-327.8	-201.7
3	-152.1	210.5
3	-44.8	-137.9
3	67.6	-111.6
3	-247.9	-56.9
3	16.4	-201.8
3	-73.8	63.8
3	-148.8	7.7
3	-59.1	-111.5
3	-163.9	-145.1
3	-254	-127.7
3	-247.2	-60.1
3	-1.5	-155.9
3	-142.4	182.9
3	-49.9	-68.1
3	-135	-18
3	42.9	-111.2
3	-78.7	-1.4
3	-179.6	-125.6
3	-83.5	-137.7
3	-214.8	-24.7
3	-99	-117.7
3	-71.8	-144.8
3	-199	-208.1
3	-128.3	-185.8
3	-154.6	-57.1
3	-111.5	-128.6
3	-198	89.8
3	18.6	-264.5
3	55.5	-104.6
3	-256.4	-317
3	-176.6	-49.5
3	61.6	-49.9
3	-181.7	-176.3
3	-154.1	-122.9
3	-54.9	-183.1
3	43.3	-35.1
3	-150.4	-214.5
3	-194.1	-182.6
3	-82	-81.5
3	83.7	-133.1
3	-115.9	-207.6
3	-196.4	-80.6
3	21.1	-66
3	-148.5	35.4
3	-89.4	-33.3
3	-136.6	-3.4
3	9.3	-125.1
3	-61.2	-190.6
3	-116.2	-134.7
3	-210.8	-36.7
3	-137.3	-25.2
3	-34.7	-138.3
3	-35.5	-72.7
3	-27.8	61.1
3	-9.4	76.4
3	-64.9	-226.1
3	-11.1	-3.8
3	-99.4	-145.1
3	-196	-186.9
3	-145.6	-181.8
3	-132.5	-225.2
3	62.7	-53.6
3	-179.1	-94.5
3	-299.6	2.4
3	-172	-100.2
3	-54.5	-203.2
3	-243.6	-243.1
3	-41.9	-137.9
3	-50.7	-225.4
3	-100.9	-115.4
3	-185.9	-79.8
3	-107	-146
3	-196.2	-214.2
3	-153.6	-141.6
3	-1.6	-65.4
3	195.9	81.7
3	-79.1	-6.5
3	-150.7	-23.7
3	-171.7	3.9
3	-25.3	189.8
3	-227.7	46.7
3	-145.7	-76.6
3	-63.3	-168.2
3	-21.7	-130.8
3	-183.6	-123.5
3	-76.6	-51.5
3	-34.8	-177.3
3	223.6	-150.2
3	-85.9	-21.9
3	-52.5	-153.8
3	-15.7	8
3	-180.3	-61.6
3	-170.5	-40.1
3	-77.2	50.1
3	-210.8	-218.2
3	-179.5	-201.3
3	-63.2	-244.2
3	28.3	-136.1
3	-103.5	-215.3
3	27.9	-241.6
3	-326.8	-180.2
3	-290.3	-157.1
3	-181.1	-116.2
3	-72.9	-156.9
3	-34.2	-185.8
3	-128.7	-173.9
3	-50.1	-148.9
3	-304.9	-91.2
3	-128.3	-45.7
3	-46.2	-79.3
3	-14.3	60.3
3	-174.2	-222.9
3	-40.8	-144.2
3	-304.4	-48.5
3	-122.8	-164.5
3	-48.8	-190.4
3	-84.6	-296.1
3	-124.8	-45.7
3	-163.9	-164.2
3	-184.1	-178.1
3	8.1	-154.5
3	-302.2	-160.1
3	-133.8	-184.3
3	-212.6	-229
3	-175.5	-75
3	14.1	35.7
3	-91.6	-221.1
3	38.1	-90.4
3	-140.2	-201.3
3	-130.3	-163.2
3	-37.7	-255.1
3	-68	-263.3
3	-148.9	-136.3
3	-204	110.7
3	9.2	-64.4
3	-178.5	-307.7
3	-140.2	-214.5
3	-261	-1.9
3	-39.7	-5.5
3	30.5	32.6
3	15.2	-117.6
3	-181.5	-66.2
3	-16.7	-46.3
3	23.5	-225.9
3	-82.7	-142.6
3	-100.8	24.6
3	-140.5	-172.7
3	-205.9	-172.1
3	37.1	-282.3
3	-11.1	-149
3	-134.5	-166.1
3	-119.8	-53.5
3	-115.3	-166.9
3	-50.2	-14.3
3	-84.9	-112.6
3	-148.1	-49.5
3	-75.8	-126.9
3	-34	118.2
3	13.1	-153.2
3	-155	-141.8
3	-106.4	-125.4
3	-74.2	-80.5
3	-318.9	-1.4
3	-136.7	-148.8
3	-213.9	-42.5
3	36.4	-195.4
3	-137.5	-182.7
3	-171	-77.4
3	27.6	-184.1
3	-61.7	-87.1
3	-146.8	-211.5
3	16.9	-146.8
3	-185.2	-164.2
3	-167.9	-133.2
3	-138.2	-22.7
3	-144.5	-169.8
3	23.7	6
3	-148.8	-33.1
3	-122.8	-134.2
3	-72	-129.9
3	27.3	-3.2
3	-143.4	-138.7
3	117.5	-11.8
3	-108.5	-15
3	116.4	-62.4
3	-42.8	18.9
3	-70.4	-33
3	-204.3	-29.7
3	-109.1	-61.4
3	52.3	22.9
3	-101.6	-180.2
3	156.8	-118.9
3	30.4	-99.2
3	-60.8	-211.4
3	-79.6	-17.4
3	68.1	-98.5
3	-201.1	-60.7
3	19.2	-167.7
3	-159.1	-86.9
3	-215.1	11.3
3	-169.4	-46.1
3	-2.5	32.5
3	-159.8	-289.8
3	-22	86.7
3	-9.5	-84.1
3	-196.2	-17
3	74.7	-267.7
3	-185.1	26.7
3	-245.2	-6.4
3	-137.2	-218.3
3	55.8	87.9
3	-122	-111.5
3	-29.6	-133.9
3	18.9	7.8
