3	-587.4	-729.7
3	-374.4	-413.6
3	-567.3	-305
3	-537.7	-563.8
3	-618.7	-308.8
3	-670.5	-412.3
3	-436	-585.4
3	-599.6	-931.6
3	-328.9	-493.1
3	-292.5	-566
3	-662.6	-457.6
3	-411	-601.9
3	-428.7	-451.3
3	-340.9	-596.7
3	-642.1	-349.2
3	-618.1	-398.3
3	-446.8	-296.8
3	-390.4	-711.1
3	-532.4	-659.7
3	-414.9	-550.7
3	-504.1	-269.5
3	-470.1	-567.9
3	-597.4	-461.3
3	-282.7	-315.4
3	-429.3	-350.7
3	-751.1	-473.3
3	-463	-482.8
3	-315.8	-617.2
3	-428.5	-651.5
3	-776.7	-406.8
3	-514	-648.7
3	-428.3	-516.5
3	-570.2	-583.1
3	-363.7	-618.1
3	-449	-514.9
3	-730.3	-616.1
3	-665.3	-464.2
3	-459.9	-911.9
3	-262.3	-439.3
3	-398.9	-628.9
3	-509.4	-359.1
3	-421.1	-566.1
3	-567.3	-694.5
3	-422.6	-614.6
3	-563.4	-456.7
3	-674	-504.6
3	-468	-454.9
3	-427.6	-633.5
3	-546.5	-402.5
3	-691	-232.8
3	-411.5	-359.5
3	-465	-564.3
3	-391.3	-491.1
3	-390.7	-404.4
3	-438.1	-314.7
3	-515.2	-500.9
3	-755	-670.4
3	-490.6	-572.8
3	-553	-371.7
3	-495.2	-542.7
3	-437.4	-569.8
3	-68.1	-304.6
3	-247.4	-662.7
3	-549	-734.8
3	-438.1	-446.4
3	-410.6	-534.2
3	-541.6	-629.6
3	-515.8	-590
3	-630.1	-494.8
3	-686.9	-395.6
3	-492.5	-460.1
3	-540.9	-677.2
3	-329	-368.1
3	-470.2	-323.8
3	-328.1	-586.2
3	-399.6	-383.4
3	-329	-547.7
3	-666.5	-532.8
3	-633.6	-642.3
3	-379	-732.7
3	-492.9	-391.3
3	-345.2	-476.5
3	-587.6	-398.9
3	-577.7	-471.7
3	-545.3	-421.2
3	-621.5	-809
3	-593.4	-641.7
3	-617.1	-604.2
3	-582.7	-666.1
3	-598	-442.9
3	-569.4	-520.3
3	-581.7	-325.3
3	-422.4	-512.8
3	-581.4	-496.9
3	-587.3	-303.8
3	-511	-830.2
3	-264.5	-465.9
3	-596.9	-606.9
3	-422	-308.1
3	-726.1	-257.7
3	-483.3	-279.1
3	-561.5	-661.4
3	-412.3	-659.3
3	-175.1	-441.9
3	-179	-446.9
3	-349.9	-583.8
3	-526.2	-239.5
3	-809.9	-472.3
3	-483.2	-273.2
3	-604.9	-405.8
3	-497.1	-245.9
3	-353.7	-477.8
3	-826.5	-465.2
3	-450.7	-683.6
3	-730.8	-648.2
3	-424.7	-617.5
3	-520.9	-274.1
3	-435.2	-673.9
3	-631.9	-505.1
3	-579.8	-778
3	-826.3	-567.3
3	-622.4	-670.5
3	-490.7	-648.2
3	-9.8	-673.7
3	-464.9	-553.1
3	-623.7	-221.4
3	-682.5	-664.1
3	-726.1	-517.5
3	-736.4	-489.3
3	-367.3	-460.2
3	-642	-711.3
3	-365.1	-438.9
3	-428.9	-522.7
3	-799.5	-422.8
3	-478.2	-333.7
3	-524.7	-469.8
3	-314.9	-653.5
3	-268.6	-163.5
3	-513.6	-434
3	-765.6	-658.5
3	-439	-653.2
3	-492.6	-538.5
3	-155.6	-597
3	-589.7	-442
3	-599.5	-580.7
3	-425.2	-750.3
3	-480.8	-89.7
3	-521.5	-652.8
3	-424.9	-522.8
3	-449.8	-724.2
3	-638.8	-323.6
3	-512.2	-637.4
3	-474.5	-454.3
3	-508.8	-801.3
3	-262.6	-454.2
3	-629.4	-437
3	-439	-596.4
3	-409.4	-657.9
3	-645.2	-408.6
3	-428	-321
3	-614.3	-782.6
3	-459	-565.9
3	-378.6	-221
3	-504.6	-475.3
3	-456.1	-530.9
3	-370.3	-296.8
3	-457.2	-600.7
3	-312.4	-558.4
3	-507.5	-558.7
3	-267.5	-386
3	-212.7	-248.4
3	-312.4	-503.2
3	-681.2	-594.9
3	-336.3	-610.5
3	-682.2	-165.4
3	-335.5	-272
3	-448	-596.6
3	-707.1	-423.4
3	-455.9	-391.9
3	-713.2	-596.2
3	-472.9	-475.7
3	-700.8	-499
3	-360	-76.6
3	-480.5	-425.4
3	-587.7	-520.3
3	-328.6	-872.4
3	-711.1	-367.2
3	-616.5	-411.4
3	-455.2	-551.9
3	-628.6	-444.1
3	-599.1	-314.4
3	-446.4	-521.6
3	-394.8	-464.9
3	-313.3	-563.1
3	-354.6	-679.4
3	-521	-440.3
3	-648.3	-768
3	-429.8	-209.6
3	-481.3	-606.3
3	-344.1	-381.9
3	-502.8	-501.6
3	-624.7	-398.4
3	-498.6	-739.4
3	-526.5	-813.3
3	-467.9	-537.9
3	-380.6	-512.2
3	-715.6	-502.6
3	-492	-634.6
3	-257.7	-558.4
3	-473.7	-538.1
3	-321.3	-678.2
3	-405.2	-727.3
3	-239.9	-528.6
3	-540.9	-329.7
3	-705.6	-582.9
3	-279.3	-466.2
3	-715.9	-496.2
3	-524.5	-724.1
3	-664.3	-581.6
3	-438.1	-667.3
3	-423.9	-544.6
3	-210.1	-380.5
3	-652.8	-560.4
3	-528.3	-603.8
3	-561.8	-512.9
3	-532.2	-303.1
3	-205.2	-578.5
3	-355.3	-724.5
3	-516.8	-554.9
3	-439.3	-463.8
3	-591.7	-476
3	-333	-696.8
3	-938.8	-785.3
3	-489.3	-319.2
3	-460.5	-486.5
3	-532.1	-612.6
3	-416.4	-442.1
3	-624.3	-532.7
3	-504.8	-342.7
3	-802.4	-590.8
3	-493.6	-427.5
3	-503.6	-366.3
3	-463.4	-412.4
3	-581.4	-659.9
3	-525.8	-476.1
3	-832.8	-754.9
3	-421.9	-453.8
3	-595.1	-420.2
3	-681	-151.1
3	-523.3	-455.1
3	-144.7	-595
3	-449.2	-396
3	-641.4	-599.3
3	-361.2	-140
3	-298.4	-629
3	-453.9	-353.5
3	-433.3	-402.4
3	-245.5	-480.2
3	-669.8	-389.2
3	-538	-607.2
3	-407.4	-371.1
3	-752.2	-530.9
3	-510.3	-489.2
3	-421.4	-260.2
3	-641.2	-495
3	-549.9	-246.2
3	-438.5	-719.4
3	-707.1	-106.1
3	-718.1	-424.8
3	-330	-471.6
3	-427.7	-612.1
3	-315.6	-453.2
3	-652.5	-545.9
3	-566.5	-409.2
3	-254.1	-562.5
3	-422.8	-448
3	-253.2	-455.9
3	-471.9	-587.4
3	-556.2	-423.9
3	-414.3	-375.1
3	-474.9	-425.4
3	-961.1	-527
3	-548.5	-730.7
3	-546.4	-220.9
3	-501.1	-337.7
3	-365.6	-408.9
3	-654	-355.1
3	-452.4	-572.2
3	-295.1	-371.5
3	-628.8	-484.2
3	-567.6	-621.3
3	-698.4	-493.3
3	-411.8	-502
3	-626.2	-449.4
3	-349.3	-503.1
3	-454.1	-503
3	-529.7	-343.6
3	-471.6	-146.1
3	-618.7	-543.5
3	-401.4	-494.2
3	-586.1	-501.2
3	-503.2	-536.4
3	-420.7	-394.9
3	-583.9	-688.4
3	-329.4	-401.3
3	-438	-681.8
3	-590	-431.1
3	-862.8	-81.7
3	-203.4	-703
3	-452.4	-440.8
3	-309.7	-483.3
3	-457.3	-546.1
3	-557.1	-889.8
3	-664.8	-434.6
3	-457.5	-441.7
3	-521.9	-786.4
3	-528	-540.9
3	-556.4	-377.5
3	-568.2	-642.1
3	-809.8	-587.1
3	-687.6	-592.7
3	-401.1	-569.6
3	-458.9	-692.9
3	-568.2	-370.1
3	-556.2	-574.2
3	-679.9	-185.6
3	-578.7	-643.1
3	-686.9	-330.1
3	-246.3	-443.9
3	-432	-130.8
3	-500.5	-167.6
3	-611.3	-717.8
3	-600.4	-436
3	-351.2	-631.2
3	-633.9	-568.5
3	-492.6	-511
3	-588.8	-420.9
3	-462.9	-626.5
3	-314.5	-521.3
3	-840.2	-518.3
3	-450	-404.4
3	-548.2	-651.2
3	-457.2	-551.7
3	-581.1	-811.9
3	-231.8	-378.6
3	-686.8	-650.4
3	-414.4	-657.1
3	-452.4	-473.1
3	-476.6	-431.4
3	-349.2	-268.7
3	-470.2	-545.3
3	-178.2	-559.2
3	-375.3	-426.4
3	-469.8	-389.9
3	-504.6	-492.2
3	-381.3	-430.3
3	-386	-481.8
3	-769.3	-615.5
3	-677.8	-517.1
3	-316.2	-308.4
3	-521.3	-639.4
3	-585.2	-263
3	-363.8	-400.3
3	-580.3	-710.7
3	-221.7	-433.2
3	-604.9	-705.3
3	-442.8	-423.9
3	-608.6	-267
3	-483.8	-684.6
3	-395.4	-427
3	-541.2	-862.9
3	-364.6	-298.7
3	-523.7	-427.4
3	-328.6	-506.4
3	-553.6	-400.8
3	-397.9	-382.9
3	-394	-494.2
3	-705.7	-345.7
3	-573.1	-557.5
3	-558.5	-698
3	-454.7	-591.2
3	-519.2	-701.7
3	-649.1	-247.7
3	-564.8	-584.9
3	-290.4	-426.9
3	-458.2	-667.2
3	-261.2	-251.5
3	-511.5	-126
3	-443.3	-340.1
3	-944.5	-484.4
3	-229.9	-758.8
3	-724.2	-512.7
3	-209.3	-350.1
3	-370	-410.4
3	-475	-561.8
3	-253.5	-328.8
3	-583.1	-605.6
3	-406.3	-409.9
3	-570.3	-607.2
3	-542.4	-789
3	-260.3	-678.7
3	-317.3	-269.3
3	-113.8	-689.6
3	-530.1	-443.6
3	-428.3	-460.5
3	-356.6	-302.4
3	-601.2	-461.9
3	-463.3	-568.9
3	-266	-481.3
3	-679.5	-353.7
3	-579.7	-341.6
3	-604.1	-203.1
3	-528.6	-655.1
3	-877.6	-299.1
3	-554.6	-494.5
